steps, time(s), memory(MB)
152000, 9.996919887, 46.36628723144531
153000, 10.049764022, 41.87068176269531
154000, 10.102716087, 36.875091552734375
155000, 10.155886631, 32.37164306640625
156000, 10.209359761, 27.37408447265625
157000, 10.263145621, 22.882400512695312
158000, 10.316050027, 18.38287353515625
159000, 10.369026767, 13.389251708984375
160000, 10.422116463, 8.891677856445312
161000, 10.475006742, 3.89215087890625
162000, 10.527257678, 49.39019775390625
163000, 10.580188636, 44.89656066894531
164000, 10.634331225, 39.90095520019531
165000, 10.687495214, 35.39947509765625
166000, 10.741660963, 30.40191650390625
167000, 10.794681902, 25.910247802734375
168000, 10.84774346, 21.410736083984375
169000, 10.901028968, 16.40924072265625
170000, 10.954197111, 11.915603637695312
171000, 11.007285747, 6.91607666015625
172000, 11.059986953, 2.41851806640625
173000, 11.111984954, 47.92047119140625
174000, 11.165224215, 42.928802490234375
175000, 11.219519828, 38.429290771484375
176000, 11.272557761, 33.42779541015625
177000, 11.325728441, 28.934158325195312
178000, 11.378581218, 24.434646606445312
179000, 11.431497162, 19.439041137695312
180000, 11.484614453, 14.94146728515625
181000, 11.539285281, 9.947845458984375
182000, 11.593569871, 5.4463653564453125
183000, 11.646026944, 50.44636535644531
184000, 11.699304997, 45.94879150390625
185000, 11.75317671, 41.44927978515625
186000, 11.806433904, 36.45368957519531
187000, 11.859333096, 31.95806884765625
188000, 11.912325362, 26.964447021484375
189000, 11.965599177, 22.46099853515625
190000, 12.018627936, 17.969314575195312
191000, 12.071576977, 12.971755981445312
192000, 12.12575986, 8.472244262695312
193000, 12.179128746, 3.4746856689453125
194000, 12.232533663, 48.97663879394531
195000, 12.285546118, 44.47711181640625
196000, 12.338835172, 39.48152160644531
197000, 12.391724516, 34.987884521484375
198000, 12.444678128, 29.98638916015625
199000, 12.497728931, 25.48687744140625
200000, 12.551113894, 20.993240356445312
201000, 12.603805503, 15.99371337890625
202000, 12.656794052, 11.498138427734375
203000, 12.710684734, 6.49664306640625
204000, 12.764667504, 2.0030059814453125
205000, 12.816743193, 47.00300598144531
206000, 12.869245865, 42.50544738769531
207000, 12.922026997, 38.00984191894531
208000, 12.975119863, 33.01031494140625
209000, 13.02821029, 28.51080322265625
210000, 13.08097724, 23.515213012695312
211000, 13.134196278, 19.021575927734375
212000, 13.187016807, 14.51812744140625
213000, 13.241316099, 9.52056884765625
214000, 13.294238159, 5.0269317626953125
215000, 13.346626524, 50.02693176269531
216000, 13.399566006, 45.52545166015625
217000, 13.452495785, 41.033782958984375
218000, 13.505327981, 36.03425598144531
219000, 13.558563546, 31.53277587890625
220000, 13.612989934, 26.53521728515625
221000, 13.666052056, 22.041580200195312
222000, 13.719259808, 17.54010009765625
223000, 13.773274432, 12.54254150390625
224000, 13.826219542, 8.050872802734375
225000, 13.879013767, 3.053314208984375
226000, 13.931356213, 48.551361083984375
227000, 13.98433548, 44.05181884765625
228000, 14.037354709, 39.05818176269531
229000, 14.090189404, 34.55867004394531
230000, 14.143613104, 29.55914306640625
231000, 14.19725595, 25.067474365234375
232000, 14.252050511, 20.067947387695312
233000, 14.305001894, 15.56646728515625
234000, 14.357954585, 11.07086181640625
235000, 14.410907646, 6.0752716064453125
236000, 14.463057115, 51.57331848144531
237000, 14.51598324, 46.57379150390625
238000, 14.569323929, 42.07818603515625
239000, 14.622736581, 37.58064270019531
240000, 14.675781146, 32.58308410644531
241000, 14.729618358, 28.08551025390625
242000, 14.783431105, 23.08795166015625
243000, 14.836402295, 18.590408325195312
244000, 14.889445702, 14.09478759765625
245000, 14.942603592, 9.101165771484375
246000, 14.995443338, 4.59771728515625
247000, 15.047766138, 49.59771728515625
248000, 15.101475274, 45.10211181640625
249000, 15.15472245, 40.60456848144531
250000, 15.207959779, 35.60700988769531
251000, 15.262032642, 31.111404418945312
252000, 15.315212, 26.113845825195312
253000, 15.368191538, 21.614334106445312
254000, 15.422256385, 17.120697021484375
255000, 15.475195844, 12.11920166015625
256000, 15.528151899, 7.61968994140625
257000, 15.58092316, 2.62213134765625
258000, 15.633079744, 48.12408447265625
259000, 15.686478799, 43.12652587890625
260000, 15.741732606, 38.630950927734375
261000, 15.795640908, 34.13140869140625
262000, 15.849861866, 29.13385009765625
263000, 15.902902519, 24.63433837890625
264000, 15.95594906, 19.638748168945312
265000, 16.009637148, 15.14117431640625
266000, 16.063200081, 10.64166259765625
267000, 16.116085872, 5.648040771484375
268000, 16.168636553, 51.149993896484375
269000, 16.222560034, 46.152435302734375
270000, 16.276872446, 41.65093994140625
271000, 16.33001836, 37.15728759765625
272000, 16.383229827, 32.15972900390625
273000, 16.436131843, 27.66021728515625
274000, 16.489121403, 22.666595458984375
275000, 16.542381504, 18.16705322265625
276000, 16.595696572, 13.66754150390625
277000, 16.649648827, 8.66998291015625
278000, 16.702681633, 4.1763458251953125
279000, 16.757049997, 49.17634582519531
280000, 16.810400768, 44.67486572265625
281000, 16.863288241, 40.18122863769531
282000, 16.916308665, 35.185638427734375
283000, 16.969357614, 30.686126708984375
284000, 17.022475099, 25.68658447265625
285000, 17.075254708, 21.194900512695312
286000, 17.128378128, 16.19537353515625
287000, 17.181330929, 11.69586181640625
288000, 17.23701608, 7.204193115234375
289000, 17.29037496, 2.2046661376953125
290000, 17.342694837, 47.70271301269531
291000, 17.395551527, 42.70515441894531
292000, 17.448375192, 38.20758056640625
293000, 17.501330751, 33.71003723144531
294000, 17.554718293, 28.712478637695312
295000, 17.608425365, 24.21685791015625
296000, 17.661441025, 19.223236083984375
297000, 17.714579314, 14.723724365234375
298000, 17.768368581, 10.22418212890625
299000, 17.821552081, 5.22662353515625
